IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-97.33333333333333,-84.00000000000011,-134.66666666666666,0.9725289443927898,0.920234649837939,0.9500762112738481,0.9306942663718405,0.9187958121099201,0.9334536908790744,130.34666666666666,998.3466666666668,-35.30666666666666,1291100.5333333332,1015193.9733333332,929239.1288888892,3.845264593618158,3.89106707901418,3.7458869966945647,117.33333333333334,993.3333333333335,-30.666666666666664,29991.07918367346,9504.185759637192,8734.34848072562,173.17932666364499,97.48941357725562,93.45773633426835,2.2944366063918524,-1.89810142158086,0.6040231128446018,2.0257651092895967,-1.4376138095170496,0.4112533454777807,1.3290993982226453,-0.22617824118917215,-0.17869968587930296,-147.07821048680194,-16.970562748477505,116.90832115617597,4608.450595253126,35296.88489874929,-1248.2791710546521,21632.000000000015,288.0000000000124,13667.555555555582,21237816.888888896,1245870083.5555556,1558200.8888888895,28.84934045077018,303.20082087253286,0.09514928214161592,29.267805596669604,1418.155045590338,0.020637944833800766,22.646265328599625,138.20127029485334,0.16386437896181175,22
-71.99999999999997,-17.999999999999886,-70.66666666666667,0.9534366518715839,0.9421137997691921,0.9709808274930511,0.9402956400309713,0.8933919342060582,0.9469585695216667,205.1733333333333,1000.6400000000001,43.30666666666666,1621127.1999999997,1006804.6399999999,603890.8622222221,3.905382486628323,3.9086198158699714,3.8973131559099894,154.66666666666666,1010.6666666666665,41.33333333333333,10380.019229024947,615.4913378684804,3209.45052154195,101.88237938439083,24.80909788501953,56.652012510959835,1.8401833353820063,-1.07835715573242,0.22542859241691682,1.8668381762662136,-1.366452867054484,0.500443404313609,1.3108069347364797,-0.2702323645209232,-0.046693132153682704,43.36921591277492,-3.410605131648481e-13,-82.96719565922162,7253.972765932396,35377.966476325346,1531.1218835292711,1880.8888888888894,1.1632227364026952e-25,6883.555555555562,52620120.888888896,1251600512.0,2344334.222222223,23.686845857282588,322.4530422316472,0.07345827998194597,6.788225099390841,1415.5285593099923,0.004795540898658944,9.222195448421646,99.78180640221387,0.09242361689913274,22
-12.666666666666657,-5.333333333333485,-15.333333333333357,0.9046890540689428,0.8031787414735718,0.9111292095634244,0.8978483072916666,0.7652107279693463,0.8123649594178561,140.3733333333333,1010.9866666666665,122.39999999999998,1679171.928888889,978895.9466666668,593461.28,3.9118118288145096,3.9119843956021985,3.9112312783304346,141.33333333333334,1010.6666666666665,125.33333333333331,71.33170068027215,18.18122448979578,259.2653061224489,8.445809652145385,4.263944709983442,16.10171748983471,1.1517658675221316,0.18283587304706295,-0.3347644814051802,1.22500701377896,-0.15325011420002,-0.07171770192761784,1.0652462263351496,-0.006718756071388388,-0.055293088865447704,-3.771236166328208,-7.5424723326559615,1.885618083164296,4962.946794887981,35743.7763844592,4327.493500861671,14.22222222222188,56.888888888880665,3.5555555555561935,24630840.888888884,1277617550.222223,18727200.000000004,2.1333333333333333,198.85825214067543,0.010727909505229786,1.9229606802474777,1429.762224209948,0.0013449513826049356,4.725345372445158,174.4974243681296,0.027079742807414185,22
-12.0,-8.0,-15.333333333333329,0.8484317683808043,0.764074566603238,0.6542152637217981,0.8250297138809085,0.7599473881999234,0.6117482844334913,129.54666666666662,1011.5200000000001,128.47999999999993,1668297.8311111107,979447.1999999996,601538.1511111109,3.9117776128303907,3.9119629638094287,3.9115300943234894,125.33333333333331,1010.6666666666665,129.33333333333331,73.74947845804992,30.894149659864066,136.61750566893434,8.58775165325884,5.558250593474899,11.688349142155804,1.6270070005885335,-0.7772197871655369,0.14672328226845366,1.0778474060458727,0.20619626578457995,-0.2839976866964724,1.3506903469659752,-0.5316769343499742,0.1822191230007577,9.428090415820563,7.54247233265653,-20.741798914805372,4580.166324005664,35762.632565290834,4542.4539623423825,88.88888888888755,56.888888888889234,430.2222222222213,20977923.55555556,1278965888.0000005,20633888.00000001,3.5975300168618753,183.56547726749832,0.019598075141435353,2.5577768124334663,1430.5241805405149,0.0017879997047425132,6.629228210483232,182.31303969942593,0.036361788610472644,22
-613.9999999999999,-502.6666666666669,-138.66666666666666,0.9848767613748729,0.979570205264611,0.9699551056893649,0.9509162379106164,0.9459245670749934,0.9345587283656038,357.33333333333326,763.1999999999998,88.63999999999999,1527320.0533333328,1002911.8755555556,650059.5377777779,3.8974305006756222,3.909844094720297,3.874905695382589,125.33333333333331,1009.3333333333333,121.33333333333334,151074.2494331066,177682.8662131519,5220.879092970521,388.6827104890396,421.5244550594329,72.25565094143516,2.2625351186559497,-1.881496464110934,0.6279360291900082,1.5858499024550765,-0.6591734780450584,0.05915569357423339,1.5341824727280142,-0.7004905849430664,0.14344689443019046,-290.38518480727544,177.248099817428,71.65348716023686,12633.64115719965,26983.19477007866,3133.8972542187794,84323.5555555555,31416.88888888892,5134.222222222229,159608888.88888893,728092800.0000002,9821312.000000006,45.851160169497206,741.1999880074353,0.06186071358791934,47.042297751893216,1229.2249265289083,0.03826988595547887,14.050069197140791,160.4668743939938,0.08755744293145326,22
-7.333333333333371,-7.999999999999993,-7.333333333333332,0.9614208194832309,0.947493121678943,0.8773065219773527,0.5402937354897869,0.5894219501759171,0.4957904402640593,981.0666666666668,81.81333333333333,-24.960000000000008,1128180.9955555557,1072921.7599999998,814089.6177777776,3.90294822715089,3.9103339661643046,3.8837679305493547,1012.0,38.66666666666667,-29.33333333333333,18596.643990929722,33727.69233560091,467.8124263038554,136.3695126886128,183.65100690059094,21.62897191971582,1.7041913344426307,-0.9145211702103389,0.21040896273414367,0.623276615048798,-0.19856872797780642,0.015791676034909066,0.9240877550263821,0.21783554130167146,-0.16013881852235387,-348.8393453853636,512.8881186206426,64.1110148275803,34685.94463980412,2892.53813957377,-882.4692629208114,121688.88888888898,263054.2222222223,4110.222222222222,1203114755.555556,8366776.888888886,778752.0000000001,51.48393492688335,1399.5650880025394,0.036785666753349267,71.83982182605969,272.6392488252563,0.2634977250546353,8.262364471909157,45.76733429957319,0.18052972930053757,22
-9.333333333333258,-5.333333333333336,-12.666666666666664,0.7997492437067593,0.7887522959657884,0.7393023322928838,0.7985982905982888,0.7487352660082829,0.7136009607136728,1010.3999999999997,34.02666666666667,-35.84,1062218.7555555557,1094903.3422222226,843887.0222222221,3.9118162421285523,3.911832302022546,3.9115917636683113,1010.6666666666665,34.666666666666664,-34.666666666666664,42.44897959183666,36.44371882086167,67.67455782312923,6.51528814342364,6.036863326336093,8.226454754213947,1.3591623296614976,-0.4286062807274078,0.06951276173281329,1.6835929362715936,-0.9965866585633258,0.3003176124545437,1.2341515673902377,-0.36022594969501887,0.12202740683039894,-1.8856180831639904,8.881784197001252e-15,-11.313708498984735,35723.03458554438,1203.0243370587132,-1267.1353518862932,3.5555555555550415,7.888609052210118e-29,127.99999999999942,1276135200.0,1447267.5555555562,1605632.0,2.8472208672083665,1428.9476594100056,0.001992529851222086,2.6666666666666674,48.784697054165115,0.054661949908306216,3.4149995932975186,51.86512422727927,0.06584385257292696,22
-8.0,-8.0,-10.000000000000007,0.7935570875164408,0.8254090097616564,0.6282070057725632,0.7863139329805995,0.8137949300037836,0.6231973765115804,1012.3733333333334,25.81333333333334,-38.82666666666666,1043316.0711111111,1105171.7866666666,857214.026666667,3.911755220990384,3.911886190264512,3.911488510614217,1013.3333333333335,25.333333333333336,-38.66666666666667,46.08000000000028,61.37034013605443,56.64507936507941,6.7882250993908775,7.833922397883096,7.526292537835571,1.3604220407420051,-0.44662795355409557,0.08616496069530388,1.3091592836177774,-0.2609823663184728,-0.07168143124711501,0.9004417106953073,0.10590985549034038,-0.016284512768338533,-9.094947017729282e-13,22.627416997969505,49.026070162267295,35792.80245462145,912.6391522514375,-1372.7299645434841,8.271806125530277e-25,511.99999999999926,2403.5555555555557,1281124707.5555553,832910.2222222225,1884387.5555555553,3.287687468250157,1431.7398646402219,0.002296288277952162,3.28768746825012,37.97543065369152,0.08657406674940578,4.945929864264376,55.69185059074822,0.08880886183168092,22
-5.333333333333485,-9.999999999999993,-5.333333333333336,0.8356352116425464,0.9530372245243282,0.8195966959042987,0.7893478260869565,0.8768023584018063,0.8036990595611285,1012.266666666667,32.586666666666666,-37.65333333333333,1059548.8177777776,1102662.0622222223,846569.0488888891,3.91146116047364,3.9118767653691715,3.9117402463063735,1013.3333333333335,32.0,-37.333333333333336,26.70294784580532,138.82340136054424,51.850158730158725,5.167489510952617,11.782334291664968,7.200705432814116,1.540223806693497,-0.869883389276545,0.32956010639216693,1.3346088955195055,-0.15364257045423146,-0.17720168732647645,0.9885417532349017,0.1607520278188863,-0.15912593695249555,-2.2737367544323206e-13,-20.741798914805408,-30.16988933062601,35789.03121845514,1152.1126488132816,-1331.2463667138732,5.169878828456423e-26,430.2222222222228,910.2222222222211,1280854755.5555563,1327363.555555556,1772216.888888888,1.9229606802475092,1431.5782370827271,0.0013432452592784046,2.7455013709298686,48.870622850315485,0.056178972372400306,3.244140016159051,54.09851096739067,0.05996727004398592,22
-5.333333333333485,-16.0,-26.0,0.8243779806661778,0.9702628987053856,0.953438979833238,0.810141896938015,0.921336734799697,0.9113215064271216,1011.306666666667,61.91999999999999,-11.946666666666664,1174477.3155555553,1049259.7511111116,838180.0711111111,3.910356838082178,3.911397990937979,3.9116663394717346,1013.3333333333335,68.0,-16.0,15.54575963718828,279.8846258503403,308.89505668934254,3.9428111338470524,16.729752713364903,17.575410569581084,1.1271554716152608,0.07607247722251742,-0.20322024403721173,1.5068224011054696,-0.7185866846044644,0.22013136553614676,1.0303788936990135,-0.15875175187492996,0.060848618145978556,-7.542472332656075,-9.428090415820602,-11.313708498984761,35755.09009295818,2189.202594553551,-422.37845062876437,56.88888888888238,88.88888888888829,128.00000000000003,1278426467.555556,4792608.0,178403.55555555553,1.600000000000002,1430.213360928284,0.0011187142028665693,2.6932013168965545,90.60625438309066,0.029724231900255794,4.266666666666667,29.541082504802624,0.14443162893482375,22
-8.0,-20.66666666666667,-34.666666666666664,0.8704900623030317,0.9574209969629408,0.9516381839216054,0.8414742442068656,0.9400955775149847,0.9431216931216931,1013.3866666666668,61.54666666666667,-13.333333333333332,1175130.5422222223,1056397.8133333335,840187.6800000004,3.9104217004374764,3.911035806070517,3.911541212879096,1013.3333333333335,60.0,-12.0,56.740861678004975,143.3367800453515,438.85714285714295,7.532653030506912,11.97233394311032,20.94891746265527,1.6228640622259434,-0.7147336418335186,0.09209367967691051,1.1715305194709071,0.15336724899348364,-0.3312113603271794,0.8640845653803153,0.41141599427573516,-0.3018011263066956,-5.6568542494921985,-3.7712361663282294,7.542472332656514,35828.629198201575,2176.0032679714022,-471.40452079103176,31.999999999997943,14.22222222222204,56.88888888888899,1283690670.2222226,4734990.222222222,222222.2222222223,2.472964932132168,1433.1818338539215,0.001725506752679247,2.198989666996087,88.61201323121425,0.024815931687030852,4.6494922064433855,34.55571989957347,0.13455058149434693,22
-8.0,-5.333333333333314,-7.333333333333336,0.8397264349495758,0.8194444444444442,0.703496127974599,0.8074068305706964,0.8193889313242138,0.7000259965337953,1012.3199999999998,48.37333333333334,-34.346666666666664,1099096.9066666663,1096312.2666666664,823936.5866666667,3.911902709104672,3.911904235965035,3.9115385765081565,1010.6666666666665,48.0,-34.666666666666664,26.090521541950345,41.798820861678,53.59165532879825,5.107888168504704,6.465200759580324,7.320632167292539,1.1258574035437476,-1.102764561977665e-05,-0.12578158847979282,1.313505504921419,-0.28886839352097093,-0.030933225978266976,0.8787295295961115,0.38519356864206095,-0.28269935895658993,5.656854249492994,16.97056274847711,18.856180831641286,35790.91683653831,1710.2556014298632,-1214.3380455576976,32.00000000000695,287.999999999999,355.5555555555562,1280989728.0000014,2924974.222222223,1474616.8888888888,2.0308728282303936,1431.6530926791509,0.0014185509315178314,2.693201316896552,68.95383318649597,0.03905803626046989,3.733333333333333,49.50241296026779,0.07541719908340276,22
-5.333333333333485,-5.333333333333314,-16.0,0.7624272788848839,0.80827837311748,0.9102118312369246,0.7594317394317394,0.7833641361562753,0.8990879243039216,1010.08,47.94666666666666,-39.30666666666667,1083236.782222222,1102051.0755555555,811605.7066666665,3.911767274821968,3.9117685157299302,3.911734980690122,1010.6666666666665,48.0,-37.333333333333336,12.564897959183888,24.813424036281187,112.27138321995467,3.5446999815476468,4.981307462532421,10.595819138695916,1.2607071328710937,-0.41938746095469526,0.15877226350117013,1.1600342239047539,-0.152358119517922,-0.010713743295938771,0.9434806398254736,0.3544741495421758,-0.29554308976987775,1.8856180831643314,9.428090415820673,13.199326582148888,35711.7208770454,1695.17065676455,-1389.7005272919616,3.5555555555563276,88.88888888888964,174.22222222222226,1275327008.0000005,2873603.5555555555,1931267.5555555562,1.5549205052920834,1428.4766089167235,0.0010885166026423406,2.0308728282303767,68.13424656922211,0.02980693161649741,3.309246305597562,57.4380439159351,0.0576141887847172,22
-5.333333333333485,-5.333333333333343,-10.666666666666657,0.8108878578850693,0.6872608937853535,0.6364272545740833,0.8081073495877927,0.6797810369758311,0.6276487914348498,1011.0400000000003,45.49333333333333,-49.653333333333336,1058667.4666666663,1125729.7955555555,799120.1599999997,3.9118839658871463,3.9118571292856883,3.911835640325351,1010.6666666666665,45.33333333333334,-50.66666666666666,16.54712018140603,14.050975056689355,62.08145124716557,4.0678151606736055,3.7484630259200045,7.879178335788927,1.537885743358828,-0.7916880836329625,0.25383089622912536,1.167466472251138,-0.3059422628394064,0.13281021707067853,0.9387893656351888,-0.2064581134641691,0.256195528600464,-1.8856180831629672,5.65685424949238,-13.199326582148878,35745.662002542354,1608.4322249390004,-1755.5104354258021,3.555555555551183,31.999999999999993,174.22222222222197,1277752352.0000002,2587054.2222222234,3081816.8888888895,1.8086213288333595,1429.8366775420347,0.0012649146278318135,2.030872828230376,64.51900667417489,0.031477124849215575,4.14835978296108,70.96039584005841,0.058460211979528685,22
-2.666666666666515,-17.33333333333332,-10.666666666666664,0.7694910808462819,0.9900254242206535,0.8806804205417728,0.727014492753626,0.9293056071295953,0.8361774223705214,1008.8,62.39999999999999,-40.586666666666666,1109448.9777777777,1103858.933333333,781596.3199999997,3.90935592941889,3.9116482075426444,3.9108279942078314,1008.0,48.0,-45.33333333333334,25.034013605442226,781.6417233560089,201.8075283446712,5.003400204405223,27.957856201003843,14.205897660643314,1.348278299462116,-0.5207310026590761,0.17221541534539764,1.8476634135392997,-1.1187819514639026,0.2846868920204303,1.4191748500909793,-0.6835095632703743,0.23868385099050005,13.199326582148501,-37.712361663282536,1.8856180831641405,35666.46604304946,2206.1731573020284,-1434.9553612879006,174.22222222221203,1422.2222222222224,3.5555555555556073,1272096800.0000005,4867200.0,2059096.8888888892,2.5854292572886908,1426.6734953107605,0.0018122080951153636,3.10984101058416,96.48765033239573,0.03223045643531471,4.69515116310907,60.564456022764155,0.07752321198665303,22
-5.333333333333485,-18.666666666666657,-9.999999999999996,0.6918239268035034,0.9719471838871135,0.8371656886399046,0.6681481481481532,0.8616786796504955,0.8112830188679245,1005.1200000000001,117.01333333333328,-24.53333333333333,1254412.3911111113,1069762.5777777776,708479.0222222224,3.9106011145619894,3.9117620249470026,3.9113633398166696,1005.3333333333335,122.66666666666669,-21.33333333333333,22.88326530612241,394.63473922902506,153.83219954648516,4.7836456083328756,19.865415657091724,12.402910930361676,1.2792897978490299,-0.39551043676962294,0.11641573364797253,1.9213993401136258,-1.320085493459624,0.4008475826952016,0.881967989879506,0.20582105125771388,-0.18421077036255007,-15.084944665313628,-26.398653164297748,-22.62741699796952,35536.35839531114,4137.046074462094,-867.3843182554983,227.5555555555741,696.8888888888875,511.9999999999999,1262832768.0000005,17115150.222222224,752355.5555555556,2.3247461032216648,1421.4682112363807,0.001635454162706615,3.6172426576668126,167.7636432603918,0.021561540911771714,5.386402633793109,38.422215795899476,0.1401897970279986,22
-2.666666666666515,-13.333333333333371,-13.333333333333329,0.6418156775507544,0.941474829580876,0.8822708581546337,0.6376470588235241,0.8880222668934591,0.8516606060606059,1007.0400000000002,106.23999999999998,-32.800000000000004,1215805.6711111113,1088573.1733333333,715801.4044444446,3.911460051156415,3.911922119731039,3.9117848203190215,1008.0,106.66666666666669,-30.666666666666664,6.315827664399093,150.16344671201804,59.863945578231295,2.5131310479955262,12.25411958126809,7.737179432986629,1.0309714538256403,1.7860790855195319e-06,-0.03102503619736474,1.6313279880336362,-0.9235940579969055,0.2864441241571003,1.098148638048904,-0.13200527622019864,0.03938433832734334,3.7712361663288902,18.856180831641197,9.42809041582065,35604.24064630505,3756.1512216629417,-1159.655121145938,14.222222222227025,355.5555555555529,88.8888888888892,1267661952.0000007,14108672.00000001,1344800.0,1.50849446653134,1424.1731729907945,0.001059207191330159,2.8720878971383974,151.19506164774916,0.018995910751567556,2.2939534045447014,47.578893546520305,0.048213676980566736,22
-5.333333333333485,-66.66666666666667,-27.33333333333333,0.7915551482160169,0.9864715257828464,0.9744790584324607,0.7442608513315145,0.9633079529521732,0.9081486007171272,1010.1866666666666,57.49333333333335,-30.77333333333333,1122621.4577777782,1086962.9333333333,813151.0222222223,3.9096512247364217,3.9102878147964217,3.903779480480529,1010.6666666666665,69.33333333333333,-42.66666666666666,13.841995464852593,1192.3911111111117,1049.8931519274379,3.7204832300189974,34.531016653309116,32.40205474854084,1.170954327354302,-0.5552289391774803,0.38455877533898075,1.837879377718668,-1.1496849901573545,0.2960688665706752,1.2737250182033655,-0.11104975698846631,-0.17877751887251658,-9.428090415820975,15.084944665313028,-50.91168824543144,35715.49211321174,2032.6962936509292,-1088.0016339857011,88.88888888889532,227.55555555555597,2592.0000000000023,1275596376.8888898,4131854.2222222243,1183747.5555555555,1.554920505292067,1428.6283335967948,0.0010884009988639325,3.808761828556187,94.5174410713,0.0402969207099356,5.781195570314347,62.59684053084824,0.09235602821623763,22
-8.0,-89.33333333333334,-27.333333333333336,0.8289262098408305,0.9976627263144406,0.973864306613753,0.7822461170848262,0.9440134112887583,0.8805861980800966,1011.5200000000001,75.99999999999999,47.786666666666655,1344774.4888888889,935305.0488888887,925776.1600000003,3.904086279241047,3.9100063568639083,3.9084497977745505,1013.3333333333335,68.0,61.33333333333334,29.152653061224388,2618.7029478458044,998.9921088435372,5.399319685036661,51.17326399445128,31.606836425740827,1.458116293587878,-0.9362270689440777,0.47790714081396146,1.9651752382095737,-1.435807876451166,0.4898465231289346,0.9418848399512094,0.4357310462464177,-0.375284019377575,-6.821210263296962e-13,-65.99663291074444,-7.105427357601002e-15,35762.63256529083,2687.0057685088805,1689.5138025150577,4.652890945610781e-25,4355.555555555556,5.048709793414476e-29,1278965888.0,7219999.999999999,2854456.8888888895,2.4440403706431133,1430.5231863436072,0.0017084940628540517,3.6757463338907264,129.11679467314337,0.028468382778520842,5.491002741859734,80.59159040771219,0.06813369377723899,22
-10.666666666666515,-49.99999999999997,-18.0,0.8544081831466142,0.9815682717504564,0.8930468806896459,0.8079552830869093,0.9232314551650751,0.8917773693882909,1002.8799999999999,162.0266666666667,58.4,1551382.2755555552,912750.8088888885,771492.6399999999,3.911253167793364,3.9114137918169893,3.907069703077145,1001.3333333333333,162.66666666666666,64.0,64.38893424036317,861.9131065759634,276.390022675737,8.02427157070118,29.358356673628098,16.6249818849747,1.457542135390617,-0.6710466063913962,0.2134945163429851,1.6468409501112249,-0.5550414112982489,-0.09372083674894682,1.1530897308867274,-0.08680827704781313,-0.07753035805425101,3.7712361663291176,-11.31370849898461,13.199326582148865,35457.16243581824,5728.507736652616,2064.7518010647186,14.22222222222874,127.9999999999966,174.22222222222163,1257210368.0,32815800.888888873,4263199.999999999,3.0169889330626174,1418.327779072556,0.002127145063065341,3.771236166328253,232.76685521974323,0.01620177478777218,4.044200236827494,85.71166133548509,0.04718378075765022,22
-1716.6666666666667,-352.66666666666663,-711.3333333333334,0.9865259798519698,0.9857330002906284,0.9913833928017645,0.9648405070220835,0.9683153621907649,0.9696299496463475,217.01333333333324,-48.16,-271.3066666666667,1836606.2399999998,518179.5022222222,1041105.2977777774,3.845682265427199,3.5104904710816935,3.8523222212435995,993.3333333333333,35.99999999999999,2.6666666666666643,718214.3535600906,31582.740317460317,122664.28952380954,847.4752819758761,177.7153350655489,350.2346206813506,1.749867869217923,-0.9277664305713351,0.15537214520027898,1.9038524233387046,-1.2097976159740265,0.2868018073181775,1.9951099227498383,-1.3096514146901463,0.314697801692559,405.4078878802879,84.85281374238562,194.21866256590502,7672.579980394834,-1702.713129097206,-9592.139189055913,164355.5555555561,7199.999999999986,37720.888888888876,58868483.55555559,2899231.9999999986,92009134.22222224,80.85498679048119,1222.8459337863367,0.06612033826708433,18.56352456955425,257.2864896915067,0.07215118287715926,29.403552317515796,621.9100042074684,0.047279432906029935,22
-63.33333333333326,-518.0,-319.3333333333333,0.9749793587770856,0.9899026539810445,0.9816273370466363,0.9341532113347597,0.9701295133078187,0.9731346853013862,-752.0533333333333,169.86666666666667,-477.2799999999999,1336294.6311111113,261155.78666666665,2049125.7777777773,3.6099823570589065,3.2190930219883596,3.8841478392207285,-768.0,201.33333333333331,-552.0,1447.6161451247162,102893.49659863948,53020.00616780044,38.04755110548793,320.7701616401368,230.26073518470412,2.0525685897544035,-1.6070926713206406,0.5563657378714799,2.520265139802591,-2.17207823155223,0.6461726098070002,2.3293658691706964,-1.7962515253698745,0.4624533509169695,28.28427124746122,-190.4474263995767,-54.682924411759785,-26589.10059069735,6005.693594877744,-16874.39622623577,799.9999999999615,36270.22222222218,2990.2222222222344,706980270.2222222,36068355.55555555,284745248.0,6.388879227045866,1064.8779001473467,0.005999635475730916,33.619042223121106,508.18341395821085,0.06615533151950859,31.287626237149336,747.3504488078758,0.041864731983579186,22
-46.66666666666663,-80.66666666666663,-53.33333333333326,0.9827794185773032,0.9220027148663912,0.9625098020070073,0.9532469016549275,0.7868954588484607,0.7677292822361979,-758.3466666666666,338.9866666666666,-524.64,865206.4888888891,169004.8177777778,2707266.4355555554,3.8805933940808797,3.818620693044093,3.908658470805499,-762.6666666666665,361.33333333333337,-536.0,1132.8116099773263,6168.856961451247,4828.82467120181,33.65726682274314,78.5420712831744,69.48974507941305,2.1068440046402106,-1.5915498509566781,0.48398576373235347,2.0111065530991454,-1.3116295402953693,0.3027219918203232,1.701046876529519,-0.8497241049651967,0.15035011334182924,-28.284271247461675,101.82337649086315,152.73506473629473,-26811.603524510716,11984.988536591189,-18548.825084085518,799.9999999999872,10368.000000000064,23328.000000000142,718862083.5555555,143639950.2222222,344058912.0000001,4.44622186680883,1073.4895786897773,0.004141839804570401,22.97051249851524,491.3117498651499,0.04675343609189063,15.708454906691363,748.1390245134924,0.02099670568168319,22
-31.33333333333337,-28.666666666666572,-44.66666666666663,0.9555760610082749,0.7974336217555433,0.8212698886723302,0.9097606966109127,0.764701999174825,0.7687808526551982,-696.7466666666667,390.18666666666667,-590.4,765952.3022222224,148867.00444444444,2889053.3155555553,3.9109845871176194,3.9093049641852433,3.9111109864365066,-700.0,390.66666666666663,-592.0,370.66013605442157,309.53360544217657,776.1269841269842,19.252535834388716,17.59356716081695,27.859055693382434,2.080168120051482,-1.5755988292769274,0.49504500401221563,2.136901794206395,-1.8313698797884843,0.6939006202365746,1.7317589860204756,-0.8975494730359062,0.16428723338058182,-18.856180831640756,-3.771236166328606,-45.25483399593912,-24633.714638456157,13795.181896428754,-20873.792180626886,355.5555555555363,14.22222222222488,2048.0000000000073,606819896.8888891,190307043.55555564,435715200.0000001,4.061745656460725,985.7087963040154,0.004120634483217078,8.017758068465552,552.2985344097077,0.01451707286718562,13.172361637577042,835.7583489129963,0.01576096924991449,22
-166.66666666666686,-38.666666666666686,-184.0000000000001,0.9824174507975236,0.955587579209779,0.9676868727315842,0.9517788479665743,0.908156548810318,0.9519698644129421,-651.6800000000002,405.8666666666666,-629.7600000000001,730534.9155555557,177859.57333333333,2923852.8888888885,3.906786432145277,3.881644299579163,3.9105767993533327,-702.6666666666667,396.0,-601.3333333333333,7005.13814058957,1305.2517006802723,8047.270022675737,83.69670328387834,36.12826733570643,89.70657736574134,1.7221107727713771,-0.8304491517296148,0.10627420921667557,2.2029700379160637,-1.9672075383316914,0.7671511899618437,1.8564965588928182,-1.2201283302791235,0.3652733012253704,-69.76786907707304,-26.39865316429794,52.79730632859605,-23040.367358182466,14349.553612879005,-22265.37832600201,4867.555555555605,696.8888888888977,2787.5555555556084,530858528.00000006,205909688.8888889,495747072.00000006,13.17775904064626,928.9402899122323,0.014185797713533682,7.370813312578812,576.1592372484075,0.012793014215618539,16.73001295078198,899.2708552550289,0.018603975490829656,22
-81.33333333333337,-130.66666666666669,-230.0,0.9400262323789259,0.9831165873727356,0.9880786432798476,0.8919537107866038,0.9547642976280274,0.9698689973426636,-563.1466666666665,513.5466666666667,-628.16,450773.2088888888,274221.0311111111,2984775.6977777774,3.8204255641118894,3.8860386859271427,3.9102032113437257,-552.0,484.0,-586.6666666666666,2280.3998185941036,5737.386666666667,12456.100861678002,47.75353200124682,75.74553892254426,111.60690328863176,1.750158129598042,-1.0915057827344354,0.34388283715329515,2.502920867405905,-2.213146032187158,0.7116602337897078,1.2936391339673294,-0.23831454262563945,-0.06299827162773486,1.8856180831639904,-65.99663291074432,-11.313708498985022,-19910.24134013002,18156.61652278738,-22208.80978350709,3.5555555555550415,4355.555555555541,128.00000000000594,396417710.2222224,329662723.55555564,493231232.0000003,11.193648992968175,799.1324184528007,0.01400725178267725,10.403418241669948,733.8919569285689,0.014175680961554036,12.62097020394585,901.9005710165618,0.013993748989115663,22
-34.66666666666674,-149.33333333333337,-143.33333333333331,0.9396611253868841,0.987630884435867,0.9872546303228203,0.9063229436913073,0.9692384797370556,0.933348099371446,-605.8133333333333,654.8266666666666,-431.46666666666664,153024.0888888888,438750.311111111,2939161.5466666664,3.6462490542576176,3.883309217217056,3.911340329439378,-606.6666666666667,646.6666666666667,-433.33333333333337,556.0279365079367,4765.071383219955,4848.61678004535,23.58024462358134,69.0294964723049,69.63200973722753,1.9539680405117705,-1.3653848083462208,0.41143889710599657,2.1576727074669813,-1.6397988981389897,0.48349130054173095,1.0052128271626435,0.2432923515137766,-0.25520788886273227,28.284271247462016,-37.71236166328248,-49.02607016226722,-21418.735806661316,23151.61882508915,-15254.650292797787,800.0000000000065,1422.222222222218,2403.555555555548,458762243.5555556,535997454.2222223,232704355.5555556,5.399588461684447,857.3682107991227,0.006297864084150823,7.523592522488431,931.0632965713031,0.008080645591115572,6.994601092588813,617.8845631129923,0.011320239264999591,22
