IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-234.66666666666674,-150.66666666666669,-250.0,0.9825041860038793,0.9057517252275752,0.9218559232349004,0.9170472842327934,0.8254285056786649,0.8633028858603031,669.3866666666665,595.2,446.3466666666667,434726.51111111103,515668.30666666664,515668.30666666664,3.7378993700225696,3.797652164587817,3.797652164587817,656.0,581.3333333333333,429.33333333333326,16042.518639455782,21441.596371882086,90535.15174603177,126.6590645767439,146.42949283488653,300.89059763646947,1.8840250363657347,-1.6036766752357003,0.7306067488327033,1.7156465378507386,-1.357255181681789,0.6217503974957369,1.4347685010004358,-0.5792529925795207,0.11611832416566881,-190.4474263995773,203.6467529817262,47.14045207910385,23666.392561792956,21043.497808111657,15780.737738000578,36270.22222222241,41472.000000000204,2222.2222222222867,560098136.888889,442828800.0000001,249031683.5555556,17.780888616714286,962.9559676099193,0.018464903084662213,40.67693859342578,865.3883495607944,0.04700425954898782,84.1746332863345,754.1977341667251,0.11160817577811313,11
-1545.9999999999998,-447.3333333333333,-640.0,0.983874961026761,0.9743598903458199,0.9401724073361776,0.9675672934279362,0.9283798838703466,0.9302870234446591,-57.493333333333396,384.8533333333333,32.37333333333329,1365016.3955555556,529046.1555555557,529046.1555555557,3.750855913718163,3.5865746875961104,3.5865746875961104,-513.3333333333334,372.0,98.66666666666666,595472.3004081632,126835.35673469391,152859.8668480726,771.6685171808963,356.1395186365786,390.97297457506266,1.6616706962340062,-0.7045019020716822,0.011887668591505751,1.8275333688822006,-0.9771272895560955,0.14961306091512877,1.3210819025286549,-0.381717354423555,-0.03868569917038178,222.502933813367,15.084944665312776,405.4078878802874,-2032.6962936509296,13606.62008811234,1144.570176480623,49507.55555555558,227.55555555554838,164355.55555555565,4131854.222222226,185140110.22222227,1310040.8888888848,77.27998159650113,1080.6315190665134,0.07151372159055497,56.711668405481916,735.9383549063211,0.07706035162782193,97.18015343794343,540.6083815686012,0.17976072282854835,11
-182.0,-930.0000000000001,-449.99999999999994,0.9502802143044189,0.9848185719402358,0.9402176315904919,0.9409623192551251,0.9815873961255777,0.9319756744667944,-741.9733333333332,288.5866666666666,-259.52,1746959.222222222,617801.8177777778,617801.8177777778,3.851229090625437,3.4574009559075485,3.4574009559075485,-724.0,25.333333333333336,-340.0,20456.942585034005,242778.06149659868,65306.54040816326,143.02776858020965,492.7251378777002,255.55144376067074,2.1364915898571324,-1.5823919465506333,0.446410402985258,1.9823199122351247,-1.2396381767799904,0.2403543554563503,1.7965300690144763,-1.1582644110873554,0.325429006379396,33.94112549695501,-39.59797974644686,-177.2480998174278,-26232.71877297934,10203.079448001086,-9175.417592676642,1152.0000000000496,1568.0000000000157,31416.88888888885,688155534.2222227,104102830.22222215,84188288.00000003,32.437015892341265,1067.7510488040843,0.030378819040891385,57.62838806622226,799.4301081256433,0.07208683721124627,62.41139497096842,508.73067312456976,0.12268062113818352,11
-269.3333333333335,-628.6666666666666,-406.6666666666667,0.9213981837218621,0.9673655846894774,0.8702631612523436,0.9212663965073679,0.9344625975333531,0.8527660997934133,-752.7466666666669,347.7866666666667,-186.50666666666663,1735418.5644444441,775763.1333333332,775763.1333333332,3.8498507762614396,3.5427096824779816,3.5427096824779816,-786.6666666666665,208.0,-248.0,46825.08190476191,216045.45015873012,99895.26639455782,216.3910393356479,464.8068955584998,316.0621242644519,2.2740969298864844,-2.004515607223071,0.726432508151969,1.8302560611624703,-1.0556005774425476,0.19849094506908183,1.798642072135665,-1.202279921477981,0.2793528721582979,7.542472332656303,175.362481734264,28.284271247461504,-26613.613625778493,12296.115520313271,-6594.006436824952,56.88888888888581,30752.000000000076,799.9999999999776,708284430.2222227,151194456.8888889,43480920.8888889,61.62712245612499,1105.0947229385665,0.05576637113264987,87.43332697928561,810.996687210661,0.10780972149220915,101.55974705670661,505.02456705920093,0.20109862703926915,11
-227.33333333333337,-161.33333333333337,-222.66666666666669,0.9196123142025697,0.9208287538062243,0.7946251188773196,0.9141614150479901,0.8347303700133016,0.6672587237247599,-848.64,30.880000000000024,-296.32,1452055.2577777775,462829.94222222234,462829.94222222234,3.8570759709001625,3.6463208440468162,3.6463208440468162,-932.0,2.666666666666667,-272.0,31405.441451247178,56443.09188208616,42728.965804988664,177.21580474451815,237.57754919622806,206.7098589932001,2.3822972388100667,-2.0632944036645218,0.6820345555152372,1.648923073936328,-1.1801933280696266,0.4121222980491533,1.5307660806243497,-0.6354316178609217,0.03196584484376275,22.627416997969533,156.50630090262237,531.7442994522838,-30003.954939307583,1091.77287015203,-10476.494070059887,512.0000000000006,24494.222222222175,282752.0000000001,900237311.9999999,1191968.0000000014,109756927.99999999,49.4765488781189,1224.5351916362208,0.04040435033313208,64.2893459291662,329.24533237221283,0.19526274060124535,95.65865239369505,500.2092362202042,0.19123727725727918,11
-213.33333333333337,-136.66666666666669,-169.33333333333334,0.9849608027740931,0.9586989310746463,0.9643499471633534,0.9598818927717769,0.9585689248616657,0.9075841834991483,-902.7733333333335,64.58666666666667,-313.92,1701314.1022222224,424089.32000000007,424089.32000000007,3.8737464550368554,3.7837412518210587,3.7837412518210587,-957.3333333333335,13.333333333333336,-265.33333333333337,10143.117641723351,23107.712290249434,18349.29052154195,100.71304603537395,152.01221099059586,135.4595530833538,1.7297178361020866,-0.7709529366458829,0.03975948861773526,1.9187892819462666,-1.1085554875552062,0.13056190635069614,1.1336001040723698,-0.4742419099527271,0.36922328375161156,-103.70899457402777,20.74179891480521,184.79057215008453,-31917.857293719182,2283.4834987117574,-11098.74803750405,10755.555555555722,430.22222222221455,34147.5555555556,1018749614.2222228,5214296.888888889,123182208.00000001,12.671577995217863,1284.4140004081414,0.009865649230848685,32.53551905226042,229.29332984435268,0.1418947471099397,28.397182958878158,481.9229629538545,0.05892473515854705,11
-55.33333333333337,-476.0,-154.66666666666663,0.8884942447152926,0.9673093963202845,0.8928199309607099,0.8324554051061669,0.9292636052024853,0.8543989031828725,-787.9466666666668,-63.83999999999998,-473.22666666666663,1540436.9466666665,187724.80444444448,187724.80444444448,3.8087987464922537,3.736079573754775,3.736079573754775,-785.3333333333333,-130.66666666666669,-442.66666666666663,1415.6161451247162,72635.0396371882,8474.473650793647,37.62467468463636,269.5088860078424,92.05690441674457,1.740451196569806,-0.8312103681530507,0.08919301494194753,2.057888645765698,-1.2047842684277998,0.11865252193918774,1.3127772814985033,-0.5101707295830544,0.19235530988905225,-49.02607016226756,-190.44742639957673,-50.911688245431264,-27858.121560666816,-2257.084845547459,-16731.089251915302,2403.5555555555816,36270.2222222222,2591.999999999984,776074936.8888893,5094431.999999996,279929347.55555576,14.060188081561684,1115.4805322271554,0.01260460194091355,53.35599518537934,384.2771222264821,0.1388477015655718,29.214303954665,680.9136868127185,0.04290456267873527,11
-248.66666666666663,-912.0,-497.33333333333337,0.9565892175429589,0.9787373249099753,0.9341673788623167,0.9445107295879233,0.9446573663823775,0.9151457385975587,-667.4133333333333,506.0266666666665,-49.919999999999945,1579852.697777778,978541.3377777779,978541.3377777779,3.841823195604488,3.641877342768456,3.641877342768456,-618.6666666666666,816.0,9.333333333333334,21235.821133786845,272861.9131065759,98850.26104308391,145.72515614603694,522.3618603100497,314.4046135842855,1.9907200175613937,-1.4424585935918155,0.447973800321713,2.0433698597738053,-1.2351919158888944,0.17476226960199814,1.7494653194610579,-1.117241562138962,0.28185752466684155,18.85618083164121,-3.7712361663283787,-60.33977866125247,-23596.624692715886,17890.744373061236,-1764.9385258416223,355.55555555555344,14.222222222223166,3640.8888888889387,556800696.8888891,320078734.22222227,3115007.999999999,28.447222086601798,965.2430160327502,0.029471564791551517,75.87967082456572,1020.381105273907,0.07436404930704484,79.51497413136164,438.6432415224625,0.18127481881489277,11
-244.0000000000001,-475.99999999999994,-500.66666666666663,0.9577719738994664,0.9797010682166529,0.9515733517912286,0.9011315979302721,0.9520179252775925,0.9419633626875445,-755.9466666666666,217.81333333333342,-256.5866666666666,1562384.928888889,608097.9600000002,608097.9600000002,3.8848524767240113,3.1446384598465125,3.1446384598465125,-842.6666666666665,24.0,-437.33333333333337,24174.36444444444,188508.13678004543,145225.51727891155,155.4810742323465,434.1752374100179,381.084658939338,1.9679076602711028,-1.3044414976460144,0.33898183086999145,2.1489044807368733,-1.602879113425204,0.42800680275428205,1.9535315518987648,-1.4094123986307878,0.4239150590024624,101.82337649086344,294.1564209736037,307.3557475557526,-26726.750710768338,7700.864251642292,-9071.708598102614,10368.000000000122,86527.99999999996,94467.55555555552,714319203.5555558,59303310.2222222,82295896.8888889,33.23398528280618,1090.4989602114356,0.03047594403607912,60.55153911246919,678.7449856577621,0.08921102975632234,86.67856328604746,639.376474039791,0.1355673328710138,11
-226.66666666666686,-752.6666666666666,-447.3333333333334,0.9715063750613154,0.972183702102078,0.8992533445812066,0.9631015946555358,0.951968522357497,0.8607793376437216,-738.4533333333331,421.86666666666673,-174.29333333333335,1852354.1022222224,745781.9422222222,745781.9422222222,3.864391527436242,3.6201533517938156,3.6201533517938156,-757.3333333333333,505.33333333333337,-161.33333333333337,22969.422947845807,205956.06349206343,63142.53351473921,151.55666579812913,453.8238242887469,251.28178110388188,2.090608940929863,-1.6725874422036306,0.578286754076498,2.213075294049724,-1.6927781741671772,0.4654066781602152,1.7006056471688937,-1.0677228572898818,0.2887367960146062,-82.96719565922257,52.79730632859589,196.10428064906924,-26108.267979490494,14915.239037828245,-6162.199895780369,6883.55555555572,2787.555555555591,38456.88888888891,681641656.8888887,222464355.55555564,37972707.55555559,25.129000510698127,1065.3709463531159,0.023587090108583786,74.91007942860561,868.3348048611972,0.08626865928814167,80.77491359739525,421.88992771943623,0.19145968720806225,11
-248.66666666666686,-409.33333333333337,-188.0,0.9734936736210066,0.9670662103684434,0.8377752177477528,0.961607921084348,0.9523533918247349,0.7909599502712984,-771.3066666666666,329.17333333333335,-320.31999999999994,2085514.3511111108,509837.90666666656,509837.90666666656,3.876826468957401,3.4520969191900672,3.4520969191900672,-828.0,174.66666666666666,-358.66666666666663,26115.355283446723,171777.4976870748,45609.98167800456,161.60246063549505,414.4604898987053,213.56493550675532,2.0726286474766242,-1.6192124358246476,0.548790593094099,2.1012393756571965,-1.5700135165149396,0.4391967054120264,1.5334532960897838,-0.7705182666488981,0.18950494690089775,79.19595949289351,135.76450198781689,158.39191898578693,-27269.808718719603,11638.03480928899,-11325.022207483746,6272.000000000029,18431.999999999935,25088.00000000009,743642467.5555557,135443854.22222224,128256128.00000001,26.54907405792779,1113.6916948200303,0.023838800434098643,73.65987902364337,740.2487990158744,0.09950692135072786,80.78371673108938,536.73024882151,0.1505108327851186,11
-60.666666666666856,-351.33333333333326,-110.0,0.9394064405952288,0.9593544627409997,0.666601866992019,0.9235464315373766,0.9449807978319067,0.6610701317017365,-856.3733333333333,153.59999999999994,-399.1466666666667,2042037.337777777,278845.9777777777,278845.9777777777,3.8877048322596925,3.8522250501593205,3.8522250501593205,-864.0,108.0,-384.0,1771.975691609978,43910.38548752834,6058.794376417233,42.094841627092244,209.5480505457599,77.83825779407728,1.5198616377357,-0.45011108428863666,-0.07048294257867005,1.65656556624972,-0.7225037381141954,0.026507741772977655,1.1929906081463333,-0.16606366124513106,-0.042796140239986846,-28.284271247462243,-101.82337649086301,245.13035081133643,-30277.369561366388,5430.580079512685,-14111.965734400324,800.0000000000193,10368.000000000035,60088.88888888887,916719107.5555558,29491200.000000004,199147576.8888889,9.214481356357824,1212.4927784435577,0.0075996175154017746,44.247385359036876,362.34299281819216,0.12211464340705017,42.28159568102102,573.3442479581239,0.07374556530670766,11
-33.999999999999886,-164.0,-156.0,0.841547393384726,0.9795449154284929,0.9218735256875941,0.8168662674650696,0.8593572909503937,0.8888462618134181,-834.6666666666664,385.65333333333336,-305.3333333333333,2373307.2044444447,458135.47111111117,458135.47111111117,3.902691938218402,3.824589493162249,3.824589493162249,-832.0,389.33333333333326,-318.66666666666663,581.6598639455775,27804.122267573697,11632.108843537415,24.117625586810522,166.7456814060673,107.85225469844112,2.0818058888554485,-1.731833144081996,0.6497747893929668,1.7455996121876973,-0.9213253547496182,0.17868005969866996,1.3916821313575616,-0.5251741886205776,0.11388577181953063,-18.856180831642405,-182.90495406692048,69.76786907707292,-29509.923001518586,13634.904359359802,-10795.163526114628,355.55555555559846,33454.22222222229,4867.5555555555875,870835555.5555557,185910616.88888893,116535555.5555556,9.54055670399914,1180.841191693447,0.00807945790772848,24.2564080880359,592.7602325842493,0.04092111237335465,32.40850368516128,456.2954208745812,0.07102526609415434,11
-107.33333333333337,-328.00000000000006,-155.33333333333334,0.9301946342134028,0.9554755787353203,0.8390755015358426,0.8927760648211005,0.9368843217732419,0.8354700865087044,-770.7199999999998,515.7333333333332,-199.1466666666667,2249393.7111111106,689291.7022222221,689291.7022222221,3.903657061223183,3.6683498625281254,3.6683498625281254,-800.0,516.0,-213.33333333333331,8828.949478458046,57564.009070294785,46815.03927437642,93.96248974169451,239.9250071799411,216.36783327097496,1.8587667461602015,-1.2914117297837713,0.43417116052088556,1.5865166676242577,-0.4936510209412046,-0.11106191886647743,1.5893986195324123,-0.9274928801319071,0.23423064480832195,24.513035081135,286.61394864094797,245.13035081133663,-27249.06691980479,18233.92686419711,-7040.897922534849,600.8888888889553,82147.55555555595,60088.88888888896,742511647.9999998,332476088.8888891,49574243.55555556,27.076845376733864,1097.538255470953,0.024670525370539553,55.28688813814721,801.080869825263,0.06901536439162097,100.44239919254993,401.232589791895,0.2503345983053017,11
-82.66666666666697,-180.66666666666674,-73.99999999999994,0.9669044412575727,0.9237228903103348,0.675218717693668,0.922797200742708,0.8980042051451188,0.6638667528293773,-841.9199999999997,314.1333333333334,-335.09333333333336,2264595.2755555552,375692.69777777785,375692.69777777785,3.9049007652319228,3.839447249314161,3.839447249314161,-845.3333333333335,316.0,-329.33333333333337,3951.757641723355,14080.580498866215,6876.476371882087,62.863006941470395,118.66162184491755,82.92452213840058,1.3639712101396406,-0.19498566282804397,-0.1678298749640681,1.1000393024936583,-0.07200127037008686,-0.013623565845869434,1.107784036326224,-0.2733457718415173,0.12521063802890464,-26.398653164297343,-196.10428064906918,141.42135623730942,-29766.367060828903,11106.290509836706,-11847.338416520211,696.8888888888662,38456.88888888889,19999.999999999978,886036607.9999999,123349688.88888888,140359427.55555564,11.829905606836684,1193.8442407245223,0.009909086297268839,35.545776432963486,472.962934887902,0.07515552236960867,45.27211552870536,485.80182516467903,0.09319050111299776,11
-21.33333333333303,-278.6666666666667,-205.99999999999994,0.6591203653877415,0.9562408272919514,0.8952522934636834,0.6418542138106011,0.9468896370079658,0.8741784585744299,-832.32,374.56,-341.1733333333334,2433983.3288888885,408540.5911111111,408540.5911111111,3.9093112191746715,3.775791056536703,3.775791056536703,-833.3333333333333,430.66666666666663,-302.66666666666663,338.61659863945584,21906.636916099767,13040.445532879818,18.40153794223341,148.00890823224043,114.19477016431102,1.1801478872416722,-0.25610703475954155,0.07564691959637992,1.2586658660084118,-0.23768561492853468,-0.03245661745703021,1.211060960926706,-0.43875663812984605,0.23128581408250112,22.627416997970272,-126.33641157199655,-175.3624817342637,-29426.955805859365,13242.695798061664,-12062.298878000922,512.000000000034,15960.888888888903,30751.999999999967,865945728.0000001,175368992.00000006,145499054.2222223,9.129196143265963,1177.3247262803543,0.007754187047535128,24.61146977416108,568.2619740147243,0.04331007686522303,35.67557521143375,507.03551486393275,0.07036109733064279,11
